7816
[216, 576, 3920, 576, 576, 720, 576, 576, 80]
[[8, 27], [8, 72], [10, 392], [8, 72], [8, 72], [10, 72], [8, 72], [8, 72], [10, 8]]
0.1191
0.3297947347164154
9155.3 ; 42 ; 0.50 ; 0.3129590 ; 0.3132246 ; 0.1307
9170.4 ; 43 ; 0.42 ; 0.3127115 ; 0.3129915 ; 0.1320
9185.4 ; 44 ; 0.49 ; 0.3123901 ; 0.3126602 ; 0.1339
9200.6 ; 45 ; 0.55 ; 0.3119904 ; 0.3122420 ; 0.1355
9215.6 ; 46 ; 0.52 ; 0.3118254 ; 0.3120787 ; 0.1371
9230.8 ; 47 ; 0.43 ; 0.3115389 ; 0.3117940 ; 0.1375
9246.5 ; 48 ; 0.51 ; 0.3111826 ; 0.3114242 ; 0.1374
9261.5 ; 49 ; 0.53 ; 0.3108778 ; 0.3111413 ; 0.1375
9276.7 ; 50 ; 0.46 ; 0.3106905 ; 0.3109591 ; 0.1398
9291.8 ; 51 ; 0.51 ; 0.3104102 ; 0.3106801 ; 0.1408
9307.0 ; 52 ; 0.57 ; 0.3101214 ; 0.3103947 ; 0.1427
9322.3 ; 53 ; 0.49 ; 0.3099025 ; 0.3102004 ; 0.1415
9337.9 ; 54 ; 0.47 ; 0.3096565 ; 0.3099552 ; 0.1434
9353.3 ; 55 ; 0.42 ; 0.3093739 ; 0.3096701 ; 0.1444
9368.6 ; 56 ; 0.38 ; 0.3092286 ; 0.3095303 ; 0.1442
9384.1 ; 57 ; 0.48 ; 0.3089793 ; 0.3092791 ; 0.1440
9399.4 ; 58 ; 0.50 ; 0.3086857 ; 0.3089817 ; 0.1449
9414.8 ; 59 ; 0.40 ; 0.3085014 ; 0.3088028 ; 0.1462
9430.2 ; 60 ; 0.46 ; 0.3082685 ; 0.3085813 ; 0.1482
9445.3 ; 61 ; 0.47 ; 0.3080083 ; 0.3083157 ; 0.1494
9460.7 ; 62 ; 0.36 ; 0.3078226 ; 0.3081382 ; 0.1497
9476.1 ; 63 ; 0.50 ; 0.3076136 ; 0.3079486 ; 0.1504
9491.2 ; 64 ; 0.38 ; 0.3074120 ; 0.3077523 ; 0.1509
9506.3 ; 65 ; 0.49 ; 0.3071897 ; 0.3075394 ; 0.1526
9522.0 ; 66 ; 0.41 ; 0.3070552 ; 0.3074114 ; 0.1526
9537.5 ; 67 ; 0.48 ; 0.3067593 ; 0.3071045 ; 0.1540
9552.9 ; 68 ; 0.45 ; 0.3064968 ; 0.3068198 ; 0.1547
9568.0 ; 69 ; 0.48 ; 0.3062777 ; 0.3066304 ; 0.1552
9583.4 ; 70 ; 0.43 ; 0.3060943 ; 0.3064397 ; 0.1571
9599.1 ; 71 ; 0.51 ; 0.3058800 ; 0.3062245 ; 0.1570
9614.4 ; 72 ; 0.53 ; 0.3056613 ; 0.3059993 ; 0.1585
9629.6 ; 73 ; 0.49 ; 0.3054221 ; 0.3057549 ; 0.1588
9644.8 ; 74 ; 0.51 ; 0.3052053 ; 0.3055506 ; 0.1605
9660.2 ; 75 ; 0.53 ; 0.3049198 ; 0.3052562 ; 0.1617
9675.4 ; 76 ; 0.51 ; 0.3046893 ; 0.3050268 ; 0.1618
9690.7 ; 77 ; 0.44 ; 0.3044985 ; 0.3048119 ; 0.1643
9706.1 ; 78 ; 0.45 ; 0.3043567 ; 0.3046856 ; 0.1654
9721.7 ; 79 ; 0.49 ; 0.3041653 ; 0.3044966 ; 0.1657
9737.0 ; 80 ; 0.39 ; 0.3039344 ; 0.3042714 ; 0.1665
9752.5 ; 81 ; 0.45 ; 0.3037090 ; 0.3040410 ; 0.1670
9768.0 ; 82 ; 0.43 ; 0.3034512 ; 0.3037805 ; 0.1683
9783.0 ; 83 ; 0.44 ; 0.3031526 ; 0.3034754 ; 0.1693
9798.2 ; 84 ; 0.49 ; 0.3029964 ; 0.3033477 ; 0.1692
9813.4 ; 85 ; 0.51 ; 0.3028114 ; 0.3031700 ; 0.1704
9828.5 ; 86 ; 0.45 ; 0.3025660 ; 0.3029232 ; 0.1710
9843.3 ; 87 ; 0.42 ; 0.3023854 ; 0.3027519 ; 0.1727
9858.3 ; 88 ; 0.49 ; 0.3021159 ; 0.3024960 ; 0.1742
9873.3 ; 89 ; 0.48 ; 0.3019656 ; 0.3023539 ; 0.1752
9888.7 ; 90 ; 0.44 ; 0.3017268 ; 0.3021187 ; 0.1765
9904.1 ; 91 ; 0.43 ; 0.3014944 ; 0.3018810 ; 0.1774
9919.4 ; 92 ; 0.57 ; 0.3012044 ; 0.3015806 ; 0.1785
9934.4 ; 93 ; 0.45 ; 0.3009106 ; 0.3012732 ; 0.1798
9950.0 ; 94 ; 0.52 ; 0.3007027 ; 0.3010719 ; 0.1807
9965.6 ; 95 ; 0.50 ; 0.3004941 ; 0.3008445 ; 0.1822
9980.8 ; 96 ; 0.55 ; 0.3002616 ; 0.3005980 ; 0.1836
9996.0 ; 97 ; 0.46 ; 0.2999976 ; 0.3003185 ; 0.1844
10011.1 ; 98 ; 0.53 ; 0.2996852 ; 0.2999913 ; 0.1852
10026.4 ; 99 ; 0.38 ; 0.2994472 ; 0.2997558 ; 0.1863
10042.0 ; 100 ; 0.52 ; 0.2990510 ; 0.2993599 ; 0.1877
10057.0 ; 101 ; 0.44 ; 0.2987526 ; 0.2990631 ; 0.1908
10072.1 ; 102 ; 0.47 ; 0.2986048 ; 0.2989153 ; 0.1905
10087.8 ; 103 ; 0.39 ; 0.2984264 ; 0.2987269 ; 0.1919
10103.5 ; 104 ; 0.49 ; 0.2980200 ; 0.2983237 ; 0.1920
10118.9 ; 105 ; 0.48 ; 0.2977582 ; 0.2980458 ; 0.1941
10134.3 ; 106 ; 0.48 ; 0.2974476 ; 0.2977186 ; 0.1962
10149.6 ; 107 ; 0.51 ; 0.2970266 ; 0.2972683 ; 0.1986
10165.1 ; 108 ; 0.47 ; 0.2968234 ; 0.2970723 ; 0.1965
10180.3 ; 109 ; 0.42 ; 0.2964941 ; 0.2967297 ; 0.1986
10195.5 ; 110 ; 0.44 ; 0.2962297 ; 0.2964331 ; 0.2015
10211.1 ; 111 ; 0.48 ; 0.2957645 ; 0.2959750 ; 0.2037
10226.6 ; 112 ; 0.45 ; 0.2954610 ; 0.2956408 ; 0.2059
10241.8 ; 113 ; 0.50 ; 0.2951983 ; 0.2953698 ; 0.2092
10257.1 ; 114 ; 0.45 ; 0.2948543 ; 0.2950271 ; 0.2106
10272.7 ; 115 ; 0.49 ; 0.2945226 ; 0.2946688 ; 0.2124
10287.9 ; 116 ; 0.51 ; 0.2941484 ; 0.2942910 ; 0.2145
10303.2 ; 117 ; 0.38 ; 0.2939372 ; 0.2940648 ; 0.2179
10318.4 ; 118 ; 0.46 ; 0.2935064 ; 0.2936223 ; 0.2218
10333.6 ; 119 ; 0.55 ; 0.2930665 ; 0.2931574 ; 0.2270
10349.0 ; 120 ; 0.49 ; 0.2926506 ; 0.2927181 ; 0.2282
10364.3 ; 121 ; 0.49 ; 0.2923151 ; 0.2923535 ; 0.2313
10379.6 ; 122 ; 0.47 ; 0.2919435 ; 0.2919715 ; 0.2348
10394.6 ; 123 ; 0.44 ; 0.2914873 ; 0.2915001 ; 0.2370
10409.7 ; 124 ; 0.54 ; 0.2910919 ; 0.2910965 ; 0.2397
10425.3 ; 125 ; 0.48 ; 0.2907588 ; 0.2907404 ; 0.2457
10441.1 ; 126 ; 0.54 ; 0.2903971 ; 0.2903361 ; 0.2453
10456.1 ; 127 ; 0.55 ; 0.2899327 ; 0.2898426 ; 0.2488
10471.5 ; 128 ; 0.43 ; 0.2895057 ; 0.2894078 ; 0.2530
10486.6 ; 129 ; 0.46 ; 0.2890753 ; 0.2889530 ; 0.2590
10502.1 ; 130 ; 0.42 ; 0.2887056 ; 0.2885631 ; 0.2626
10517.5 ; 131 ; 0.50 ; 0.2884259 ; 0.2882651 ; 0.2658
10532.5 ; 132 ; 0.47 ; 0.2880263 ; 0.2878516 ; 0.2692
10547.8 ; 133 ; 0.51 ; 0.2876029 ; 0.2873869 ; 0.2744
10563.2 ; 134 ; 0.50 ; 0.2873153 ; 0.2870971 ; 0.2757
10578.5 ; 135 ; 0.50 ; 0.2868964 ; 0.2866874 ; 0.2793
10594.0 ; 136 ; 0.42 ; 0.2866067 ; 0.2863719 ; 0.2824
10609.4 ; 137 ; 0.46 ; 0.2862808 ; 0.2860366 ; 0.2867
10624.8 ; 138 ; 0.45 ; 0.2858216 ; 0.2855565 ; 0.2922
10640.4 ; 139 ; 0.48 ; 0.2856127 ; 0.2853474 ; 0.2944
10656.1 ; 140 ; 0.48 ; 0.2852976 ; 0.2850430 ; 0.2980
10671.8 ; 141 ; 0.48 ; 0.2849542 ; 0.2846889 ; 0.2999
10687.4 ; 142 ; 0.41 ; 0.2847718 ; 0.2845079 ; 0.3004
10702.8 ; 143 ; 0.47 ; 0.2844548 ; 0.2841820 ; 0.3042
10717.8 ; 144 ; 0.46 ; 0.2842063 ; 0.2839183 ; 0.3084
10733.1 ; 145 ; 0.47 ; 0.2839316 ; 0.2836497 ; 0.3113
10748.2 ; 146 ; 0.46 ; 0.2836770 ; 0.2833906 ; 0.3140
10763.5 ; 147 ; 0.56 ; 0.2833323 ; 0.2830345 ; 0.3157
10779.0 ; 148 ; 0.38 ; 0.2830983 ; 0.2828006 ; 0.3180
10794.0 ; 149 ; 0.56 ; 0.2829030 ; 0.2826064 ; 0.3190
10809.5 ; 150 ; 0.56 ; 0.2825729 ; 0.2822829 ; 0.3228
10825.0 ; 151 ; 0.42 ; 0.2823125 ; 0.2820183 ; 0.3245
10840.1 ; 152 ; 0.44 ; 0.2821574 ; 0.2818484 ; 0.3264
10855.5 ; 153 ; 0.49 ; 0.2819635 ; 0.2816493 ; 0.3300
10870.9 ; 154 ; 0.44 ; 0.2818336 ; 0.2815474 ; 0.3306
10886.1 ; 155 ; 0.41 ; 0.2816212 ; 0.2813232 ; 0.3345
10901.3 ; 156 ; 0.47 ; 0.2813665 ; 0.2810762 ; 0.3373
10916.7 ; 157 ; 0.45 ; 0.2811791 ; 0.2808932 ; 0.3381
10932.0 ; 158 ; 0.45 ; 0.2809800 ; 0.2807077 ; 0.3389
10947.3 ; 159 ; 0.52 ; 0.2807728 ; 0.2805187 ; 0.3386
10962.5 ; 160 ; 0.48 ; 0.2805500 ; 0.2802923 ; 0.3407
10978.0 ; 161 ; 0.47 ; 0.2803173 ; 0.2800723 ; 0.3424
10993.4 ; 162 ; 0.48 ; 0.2800745 ; 0.2798257 ; 0.3439
11009.1 ; 163 ; 0.50 ; 0.2799198 ; 0.2796662 ; 0.3478
11024.6 ; 164 ; 0.36 ; 0.2798113 ; 0.2795574 ; 0.3491
11039.8 ; 165 ; 0.49 ; 0.2795474 ; 0.2792798 ; 0.3494
11055.3 ; 166 ; 0.36 ; 0.2794075 ; 0.2791466 ; 0.3514
11070.4 ; 167 ; 0.49 ; 0.2792166 ; 0.2789538 ; 0.3540
11085.7 ; 168 ; 0.46 ; 0.2790266 ; 0.2787662 ; 0.3546
11101.0 ; 169 ; 0.47 ; 0.2788487 ; 0.2785810 ; 0.3548
11116.4 ; 170 ; 0.52 ; 0.2786892 ; 0.2784203 ; 0.3560
11131.9 ; 171 ; 0.41 ; 0.2785580 ; 0.2782892 ; 0.3562
11147.1 ; 172 ; 0.53 ; 0.2783539 ; 0.2780844 ; 0.3577
11162.3 ; 173 ; 0.44 ; 0.2782547 ; 0.2779854 ; 0.3589
11177.6 ; 174 ; 0.48 ; 0.2780563 ; 0.2777784 ; 0.3604
11193.0 ; 175 ; 0.42 ; 0.2779229 ; 0.2776450 ; 0.3612
11208.1 ; 176 ; 0.39 ; 0.2778182 ; 0.2775517 ; 0.3614
11223.5 ; 177 ; 0.45 ; 0.2776610 ; 0.2774059 ; 0.3627
11238.8 ; 178 ; 0.42 ; 0.2775522 ; 0.2772991 ; 0.3650
11254.2 ; 179 ; 0.50 ; 0.2773615 ; 0.2770992 ; 0.3656
11269.6 ; 180 ; 0.44 ; 0.2772855 ; 0.2770220 ; 0.3653
11284.9 ; 181 ; 0.46 ; 0.2771909 ; 0.2769295 ; 0.3667
11299.9 ; 182 ; 0.55 ; 0.2769443 ; 0.2766708 ; 0.3681
11315.3 ; 183 ; 0.43 ; 0.2768260 ; 0.2765616 ; 0.3688
11330.9 ; 184 ; 0.53 ; 0.2766171 ; 0.2763495 ; 0.3699
11346.4 ; 185 ; 0.42 ; 0.2765561 ; 0.2762871 ; 0.3688
11361.9 ; 186 ; 0.51 ; 0.2763816 ; 0.2761240 ; 0.3706
11376.9 ; 187 ; 0.37 ; 0.2762306 ; 0.2759694 ; 0.3729
11392.1 ; 188 ; 0.51 ; 0.2761010 ; 0.2758379 ; 0.3720
11407.0 ; 189 ; 0.52 ; 0.2758611 ; 0.2756041 ; 0.3741
11422.2 ; 190 ; 0.49 ; 0.2756951 ; 0.2754435 ; 0.3762
11437.5 ; 191 ; 0.44 ; 0.2755908 ; 0.2753418 ; 0.3763
11452.9 ; 192 ; 0.40 ; 0.2754259 ; 0.2751786 ; 0.3771
11468.3 ; 193 ; 0.50 ; 0.2752095 ; 0.2749547 ; 0.3773
11484.0 ; 194 ; 0.55 ; 0.2751263 ; 0.2748838 ; 0.3794
11499.1 ; 195 ; 0.53 ; 0.2750084 ; 0.2747563 ; 0.3792
11514.4 ; 196 ; 0.35 ; 0.2749421 ; 0.2746899 ; 0.3789
11529.7 ; 197 ; 0.56 ; 0.2747576 ; 0.2745105 ; 0.3802
11544.8 ; 198 ; 0.46 ; 0.2746741 ; 0.2744190 ; 0.3800
11559.8 ; 199 ; 0.43 ; 0.2745290 ; 0.2742765 ; 0.3805
11588.4 ; 201 ; 0.46 ; 0.2742029 ; 0.2739791 ; 0.3825
11603.5 ; 202 ; 0.56 ; 0.2740785 ; 0.2738608 ; 0.3830
11619.0 ; 203 ; 0.46 ; 0.2739520 ; 0.2737485 ; 0.3833
11634.4 ; 204 ; 0.42 ; 0.2738620 ; 0.2736527 ; 0.3831
11649.6 ; 205 ; 0.45 ; 0.2737523 ; 0.2735557 ; 0.3838
11665.2 ; 206 ; 0.46 ; 0.2736503 ; 0.2734440 ; 0.3851
11680.3 ; 207 ; 0.44 ; 0.2734934 ; 0.2733031 ; 0.3851
11695.4 ; 208 ; 0.59 ; 0.2733773 ; 0.2731944 ; 0.3862
11710.9 ; 209 ; 0.38 ; 0.2732731 ; 0.2731047 ; 0.3856
11726.5 ; 210 ; 0.45 ; 0.2731748 ; 0.2730306 ; 0.3849
11741.9 ; 211 ; 0.44 ; 0.2731128 ; 0.2729671 ; 0.3852
11757.4 ; 212 ; 0.51 ; 0.2729938 ; 0.2728548 ; 0.3864
11772.6 ; 213 ; 0.44 ; 0.2728896 ; 0.2727541 ; 0.3881
11787.9 ; 214 ; 0.58 ; 0.2727934 ; 0.2726644 ; 0.3882
11803.1 ; 215 ; 0.41 ; 0.2727012 ; 0.2725713 ; 0.3883
11818.3 ; 216 ; 0.53 ; 0.2725879 ; 0.2724687 ; 0.3879
11833.8 ; 217 ; 0.34 ; 0.2725213 ; 0.2724087 ; 0.3886
11849.1 ; 218 ; 0.42 ; 0.2724593 ; 0.2723520 ; 0.3885
11864.4 ; 219 ; 0.45 ; 0.2723781 ; 0.2722741 ; 0.3898
11879.9 ; 220 ; 0.47 ; 0.2721742 ; 0.2720755 ; 0.3913
11895.3 ; 221 ; 0.45 ; 0.2720766 ; 0.2719831 ; 0.3930
11910.4 ; 222 ; 0.51 ; 0.2720131 ; 0.2719325 ; 0.3919
11925.7 ; 223 ; 0.49 ; 0.2718734 ; 0.2717883 ; 0.3927
11940.8 ; 224 ; 0.40 ; 0.2717648 ; 0.2716860 ; 0.3926
11956.0 ; 225 ; 0.48 ; 0.2716995 ; 0.2716122 ; 0.3919
11971.5 ; 226 ; 0.48 ; 0.2716092 ; 0.2715377 ; 0.3914
11986.9 ; 227 ; 0.47 ; 0.2715517 ; 0.2714883 ; 0.3924
12002.0 ; 228 ; 0.48 ; 0.2714199 ; 0.2713487 ; 0.3935
12017.6 ; 229 ; 0.50 ; 0.2713227 ; 0.2712654 ; 0.3923
12033.1 ; 230 ; 0.51 ; 0.2712455 ; 0.2711895 ; 0.3935
12048.6 ; 231 ; 0.47 ; 0.2711313 ; 0.2710726 ; 0.3940
12063.9 ; 232 ; 0.45 ; 0.2710786 ; 0.2710238 ; 0.3948
12079.3 ; 233 ; 0.45 ; 0.2709612 ; 0.2709047 ; 0.3949
12094.5 ; 234 ; 0.50 ; 0.2708853 ; 0.2708506 ; 0.3935
12109.7 ; 235 ; 0.43 ; 0.2707951 ; 0.2707511 ; 0.3938
12125.3 ; 236 ; 0.52 ; 0.2707053 ; 0.2706812 ; 0.3941
12140.6 ; 237 ; 0.51 ; 0.2706083 ; 0.2705860 ; 0.3943
12156.0 ; 238 ; 0.49 ; 0.2705156 ; 0.2705157 ; 0.3950
12171.3 ; 239 ; 0.41 ; 0.2704364 ; 0.2704375 ; 0.3961
12186.4 ; 240 ; 0.44 ; 0.2703362 ; 0.2703515 ; 0.3966
12201.4 ; 241 ; 0.42 ; 0.2702777 ; 0.2703011 ; 0.3959
12216.3 ; 242 ; 0.48 ; 0.2702566 ; 0.2702710 ; 0.3947
12231.5 ; 243 ; 0.45 ; 0.2701489 ; 0.2701559 ; 0.3956
12246.9 ; 244 ; 0.41 ; 0.2700254 ; 0.2700272 ; 0.3970
12262.1 ; 245 ; 0.42 ; 0.2699507 ; 0.2699378 ; 0.3972
12277.1 ; 246 ; 0.55 ; 0.2699193 ; 0.2699074 ; 0.3963
12292.3 ; 247 ; 0.45 ; 0.2698298 ; 0.2698198 ; 0.3962
12307.9 ; 248 ; 0.39 ; 0.2697551 ; 0.2697407 ; 0.3967
12323.2 ; 249 ; 0.50 ; 0.2696664 ; 0.2696626 ; 0.3971
12338.6 ; 250 ; 0.41 ; 0.2696205 ; 0.2696071 ; 0.3970
12353.8 ; 251 ; 0.46 ; 0.2695266 ; 0.2695051 ; 0.3999
12368.9 ; 252 ; 0.48 ; 0.2694941 ; 0.2694720 ; 0.3978
12384.1 ; 253 ; 0.50 ; 0.2693897 ; 0.2693761 ; 0.3993
12399.4 ; 254 ; 0.48 ; 0.2692916 ; 0.2692855 ; 0.3992
12414.8 ; 255 ; 0.47 ; 0.2692358 ; 0.2692364 ; 0.3991
12430.3 ; 256 ; 0.44 ; 0.2691687 ; 0.2691739 ; 0.3991
12445.7 ; 257 ; 0.45 ; 0.2690964 ; 0.2691110 ; 0.3991
12461.0 ; 258 ; 0.50 ; 0.2690430 ; 0.2690693 ; 0.3991
12476.1 ; 259 ; 0.44 ; 0.2689463 ; 0.2689791 ; 0.3998
12490.9 ; 260 ; 0.45 ; 0.2688569 ; 0.2688943 ; 0.3996
12506.3 ; 261 ; 0.50 ; 0.2687835 ; 0.2688261 ; 0.4000
12521.3 ; 262 ; 0.51 ; 0.2687225 ; 0.2687773 ; 0.3984
12536.4 ; 263 ; 0.52 ; 0.2686593 ; 0.2687329 ; 0.3990
12552.1 ; 264 ; 0.36 ; 0.2685885 ; 0.2686562 ; 0.4006
12567.2 ; 265 ; 0.52 ; 0.2684777 ; 0.2685355 ; 0.3999
12582.3 ; 266 ; 0.41 ; 0.2684207 ; 0.2684855 ; 0.4006
12597.4 ; 267 ; 0.40 ; 0.2683553 ; 0.2684178 ; 0.4005
12612.5 ; 268 ; 0.50 ; 0.2682849 ; 0.2683451 ; 0.3988
12627.7 ; 269 ; 0.45 ; 0.2681979 ; 0.2682506 ; 0.3998
12642.9 ; 270 ; 0.42 ; 0.2681309 ; 0.2681934 ; 0.4009
12658.5 ; 271 ; 0.39 ; 0.2680681 ; 0.2681400 ; 0.4005
12673.6 ; 272 ; 0.46 ; 0.2680091 ; 0.2680900 ; 0.4003
12688.7 ; 273 ; 0.46 ; 0.2679633 ; 0.2680327 ; 0.4003
12703.9 ; 274 ; 0.37 ; 0.2679213 ; 0.2680025 ; 0.4018
12719.4 ; 275 ; 0.44 ; 0.2678020 ; 0.2678735 ; 0.4003
12734.4 ; 276 ; 0.41 ; 0.2677829 ; 0.2678679 ; 0.4006
12749.7 ; 277 ; 0.49 ; 0.2676917 ; 0.2677949 ; 0.4002
12764.9 ; 278 ; 0.47 ; 0.2676229 ; 0.2677099 ; 0.4014
12780.1 ; 279 ; 0.42 ; 0.2675811 ; 0.2676920 ; 0.4020
12795.2 ; 280 ; 0.44 ; 0.2674754 ; 0.2675959 ; 0.4020
12810.5 ; 281 ; 0.35 ; 0.2674654 ; 0.2675930 ; 0.4007
12825.7 ; 282 ; 0.52 ; 0.2673620 ; 0.2674804 ; 0.4015
12841.0 ; 283 ; 0.51 ; 0.2673006 ; 0.2674331 ; 0.4008
12856.4 ; 284 ; 0.48 ; 0.2672752 ; 0.2674201 ; 0.3995
12871.6 ; 285 ; 0.37 ; 0.2672127 ; 0.2673507 ; 0.4006
12887.0 ; 286 ; 0.45 ; 0.2671330 ; 0.2672776 ; 0.4003
12902.5 ; 287 ; 0.44 ; 0.2670655 ; 0.2672270 ; 0.3995
12917.8 ; 288 ; 0.54 ; 0.2669466 ; 0.2671139 ; 0.4000
12933.3 ; 289 ; 0.49 ; 0.2669380 ; 0.2671067 ; 0.3990
12948.6 ; 290 ; 0.38 ; 0.2668933 ; 0.2670615 ; 0.3999
12963.8 ; 291 ; 0.49 ; 0.2668074 ; 0.2669887 ; 0.3998
12979.0 ; 292 ; 0.41 ; 0.2667544 ; 0.2669422 ; 0.3993
12994.3 ; 293 ; 0.44 ; 0.2666840 ; 0.2668797 ; 0.3993
13009.5 ; 294 ; 0.48 ; 0.2666286 ; 0.2668223 ; 0.4004
13024.9 ; 295 ; 0.42 ; 0.2665278 ; 0.2667177 ; 0.4018
13040.3 ; 296 ; 0.42 ; 0.2664767 ; 0.2666757 ; 0.4021
13055.4 ; 297 ; 0.40 ; 0.2664463 ; 0.2666551 ; 0.4025
13070.4 ; 298 ; 0.40 ; 0.2663708 ; 0.2665720 ; 0.4029
13085.6 ; 299 ; 0.45 ; 0.2663098 ; 0.2665139 ; 0.4026
13114.7 ; 1 ; 0.36 ; 0.2662564 ; 0.2664683 ; 0.4012
13129.8 ; 2 ; 0.46 ; 0.2661717 ; 0.2663792 ; 0.4025
13145.0 ; 3 ; 0.36 ; 0.2661021 ; 0.2663149 ; 0.4030
13160.5 ; 4 ; 0.45 ; 0.2661036 ; 0.2663089 ; 0.4020
13176.0 ; 5 ; 0.47 ; 0.2660206 ; 0.2662348 ; 0.4022
13191.4 ; 6 ; 0.44 ; 0.2659987 ; 0.2662209 ; 0.4016
13206.8 ; 7 ; 0.43 ; 0.2659242 ; 0.2661442 ; 0.4023
13222.4 ; 8 ; 0.42 ; 0.2658733 ; 0.2660916 ; 0.4030
13238.3 ; 9 ; 0.43 ; 0.2658330 ; 0.2660576 ; 0.4029
13253.6 ; 10 ; 0.50 ; 0.2657206 ; 0.2659622 ; 0.4016
13268.8 ; 11 ; 0.57 ; 0.2656731 ; 0.2659198 ; 0.4010
13283.9 ; 12 ; 0.39 ; 0.2656340 ; 0.2658743 ; 0.4008
13299.1 ; 13 ; 0.40 ; 0.2655280 ; 0.2657640 ; 0.4024
13314.2 ; 14 ; 0.45 ; 0.2655111 ; 0.2657620 ; 0.4013
13329.3 ; 15 ; 0.49 ; 0.2654114 ; 0.2656666 ; 0.4017
13344.5 ; 16 ; 0.42 ; 0.2653986 ; 0.2656425 ; 0.4008
13360.0 ; 17 ; 0.45 ; 0.2653217 ; 0.2655646 ; 0.4024
13375.2 ; 18 ; 0.38 ; 0.2652715 ; 0.2655132 ; 0.4017
13390.4 ; 19 ; 0.57 ; 0.2651967 ; 0.2654459 ; 0.4020
13405.6 ; 20 ; 0.49 ; 0.2651523 ; 0.2654269 ; 0.4009
13420.9 ; 21 ; 0.35 ; 0.2651018 ; 0.2653814 ; 0.4014
13436.1 ; 22 ; 0.49 ; 0.2649974 ; 0.2652608 ; 0.4021
13451.4 ; 23 ; 0.42 ; 0.2649722 ; 0.2652439 ; 0.4011
13467.2 ; 24 ; 0.43 ; 0.2649028 ; 0.2651789 ; 0.4005
13482.6 ; 25 ; 0.53 ; 0.2648774 ; 0.2651637 ; 0.4016
13497.9 ; 26 ; 0.32 ; 0.2648425 ; 0.2651366 ; 0.3999
13513.1 ; 27 ; 0.46 ; 0.2647769 ; 0.2650681 ; 0.4003
13528.7 ; 28 ; 0.39 ; 0.2647166 ; 0.2650077 ; 0.4013
13544.3 ; 29 ; 0.37 ; 0.2646562 ; 0.2649579 ; 0.4007
13559.7 ; 30 ; 0.46 ; 0.2646218 ; 0.2649271 ; 0.4011
13575.0 ; 31 ; 0.46 ; 0.2645760 ; 0.2648633 ; 0.4012
13590.3 ; 32 ; 0.44 ; 0.2644783 ; 0.2647744 ; 0.4008
13605.6 ; 33 ; 0.51 ; 0.2644481 ; 0.2647398 ; 0.4013
13620.7 ; 34 ; 0.43 ; 0.2643886 ; 0.2646856 ; 0.4013
13635.8 ; 35 ; 0.50 ; 0.2643406 ; 0.2646409 ; 0.4004
13651.3 ; 36 ; 0.48 ; 0.2642958 ; 0.2645880 ; 0.3999
13666.9 ; 37 ; 0.42 ; 0.2642146 ; 0.2645080 ; 0.4000
13682.3 ; 38 ; 0.45 ; 0.2641449 ; 0.2644445 ; 0.3996
13698.0 ; 39 ; 0.36 ; 0.2641264 ; 0.2644123 ; 0.4010
13713.5 ; 40 ; 0.42 ; 0.2640692 ; 0.2643521 ; 0.4013
13729.0 ; 41 ; 0.36 ; 0.2640793 ; 0.2643565 ; 0.4005
13744.4 ; 42 ; 0.40 ; 0.2640208 ; 0.2643109 ; 0.4011
13759.8 ; 43 ; 0.52 ; 0.2639388 ; 0.2642293 ; 0.4011
13775.1 ; 44 ; 0.38 ; 0.2638836 ; 0.2641694 ; 0.4006
13790.6 ; 45 ; 0.35 ; 0.2638550 ; 0.2641393 ; 0.4019
13806.1 ; 46 ; 0.50 ; 0.2637921 ; 0.2640833 ; 0.4016
13821.4 ; 47 ; 0.39 ; 0.2637554 ; 0.2640577 ; 0.4021
13836.9 ; 48 ; 0.46 ; 0.2636877 ; 0.2639969 ; 0.4014
13852.4 ; 49 ; 0.51 ; 0.2636481 ; 0.2639617 ; 0.4017
13867.7 ; 50 ; 0.51 ; 0.2635423 ; 0.2638606 ; 0.4017
13883.4 ; 51 ; 0.37 ; 0.2635307 ; 0.2638505 ; 0.4007
13899.0 ; 52 ; 0.44 ; 0.2634910 ; 0.2638124 ; 0.4008
13914.2 ; 53 ; 0.44 ; 0.2634369 ; 0.2637769 ; 0.4019
13929.5 ; 54 ; 0.36 ; 0.2634277 ; 0.2637805 ; 0.4015
13944.9 ; 55 ; 0.41 ; 0.2633760 ; 0.2637215 ; 0.4015
13960.3 ; 56 ; 0.48 ; 0.2632733 ; 0.2636248 ; 0.4019
13976.1 ; 57 ; 0.39 ; 0.2632298 ; 0.2635725 ; 0.4023
13991.7 ; 58 ; 0.40 ; 0.2631747 ; 0.2635240 ; 0.4009
14007.1 ; 59 ; 0.43 ; 0.2631445 ; 0.2634877 ; 0.4029
14022.6 ; 60 ; 0.45 ; 0.2631076 ; 0.2634251 ; 0.4034
14038.1 ; 61 ; 0.33 ; 0.2630536 ; 0.2633699 ; 0.4029
14053.5 ; 62 ; 0.30 ; 0.2630245 ; 0.2633503 ; 0.4018
14068.6 ; 63 ; 0.36 ; 0.2629466 ; 0.2632808 ; 0.4028
14083.8 ; 64 ; 0.46 ; 0.2629494 ; 0.2632921 ; 0.4019
14099.1 ; 65 ; 0.35 ; 0.2629034 ; 0.2632404 ; 0.4020
14114.6 ; 66 ; 0.42 ; 0.2628934 ; 0.2632391 ; 0.4002
