23752
[216, 576, 3920, 1152, 2304, 1440, 4608, 9216, 320]
[[8, 27], [8, 72], [10, 392], [16, 72], [16, 144], [10, 144], [32, 144], [32, 288], [10, 32]]
0.1071
0.32556119561195374
sigma=1.0
9270.2 ; 38 ; 0.21 ; 0.2982805 ; 0.2972779 ; 0.2340
9285.8 ; 39 ; 0.25 ; 0.2974012 ; 0.2963703 ; 0.2354
9301.5 ; 40 ; 0.28 ; 0.2964580 ; 0.2954682 ; 0.2392
9317.0 ; 41 ; 0.30 ; 0.2954282 ; 0.2943851 ; 0.2436
9332.4 ; 42 ; 0.33 ; 0.2944763 ; 0.2934882 ; 0.2452
9347.9 ; 43 ; 0.33 ; 0.2933505 ; 0.2922837 ; 0.2498
9363.8 ; 44 ; 0.17 ; 0.2926965 ; 0.2915731 ; 0.2511
9379.5 ; 45 ; 0.22 ; 0.2919940 ; 0.2908803 ; 0.2540
9395.3 ; 46 ; 0.25 ; 0.2911137 ; 0.2900138 ; 0.2553
9410.7 ; 47 ; 0.14 ; 0.2907432 ; 0.2894682 ; 0.2562
9426.3 ; 48 ; 0.21 ; 0.2900075 ; 0.2887315 ; 0.2603
9441.7 ; 49 ; 0.32 ; 0.2888463 ; 0.2875621 ; 0.2630
9457.5 ; 50 ; 0.15 ; 0.2881981 ; 0.2867776 ; 0.2650
9473.3 ; 51 ; 0.29 ; 0.2874261 ; 0.2860633 ; 0.2707
9489.2 ; 52 ; 0.21 ; 0.2868872 ; 0.2855158 ; 0.2720
9505.4 ; 53 ; 0.19 ; 0.2863270 ; 0.2848756 ; 0.2733
9521.4 ; 54 ; 0.20 ; 0.2858641 ; 0.2843358 ; 0.2740
9537.1 ; 55 ; 0.25 ; 0.2851100 ; 0.2836320 ; 0.2775
9552.7 ; 56 ; 0.24 ; 0.2843861 ; 0.2828484 ; 0.2800
9568.2 ; 57 ; 0.18 ; 0.2837912 ; 0.2821413 ; 0.2816
9583.7 ; 58 ; 0.17 ; 0.2832160 ; 0.2814450 ; 0.2845
9599.6 ; 59 ; 0.18 ; 0.2827886 ; 0.2810448 ; 0.2863
9615.5 ; 60 ; 0.22 ; 0.2821155 ; 0.2802955 ; 0.2886
9631.3 ; 61 ; 0.15 ; 0.2817661 ; 0.2799391 ; 0.2924
9646.9 ; 62 ; 0.16 ; 0.2812681 ; 0.2794194 ; 0.2941
9662.6 ; 63 ; 0.15 ; 0.2810830 ; 0.2792766 ; 0.2946
9678.2 ; 64 ; 0.22 ; 0.2805339 ; 0.2785614 ; 0.2990
9694.1 ; 65 ; 0.17 ; 0.2799882 ; 0.2779842 ; 0.2998
9709.6 ; 66 ; 0.23 ; 0.2792988 ; 0.2773186 ; 0.3044
9725.3 ; 67 ; 0.13 ; 0.2790950 ; 0.2770435 ; 0.3038
9741.4 ; 68 ; 0.15 ; 0.2785611 ; 0.2765414 ; 0.3091
9757.4 ; 69 ; 0.16 ; 0.2781832 ; 0.2761842 ; 0.3114
9773.3 ; 70 ; 0.16 ; 0.2776515 ; 0.2755898 ; 0.3149
9789.4 ; 71 ; 0.15 ; 0.2772870 ; 0.2751765 ; 0.3159
9805.1 ; 72 ; 0.12 ; 0.2771722 ; 0.2750517 ; 0.3140
9821.0 ; 73 ; 0.14 ; 0.2768927 ; 0.2746957 ; 0.3180
9836.9 ; 74 ; 0.18 ; 0.2763704 ; 0.2742302 ; 0.3188
9852.4 ; 75 ; 0.08 ; 0.2762042 ; 0.2740693 ; 0.3204
9868.2 ; 76 ; 0.11 ; 0.2759735 ; 0.2738809 ; 0.3230
9884.1 ; 77 ; 0.21 ; 0.2755158 ; 0.2734530 ; 0.3247
9899.7 ; 78 ; 0.10 ; 0.2753406 ; 0.2732650 ; 0.3258
9915.3 ; 79 ; 0.13 ; 0.2750898 ; 0.2730044 ; 0.3258
9930.8 ; 80 ; 0.12 ; 0.2750340 ; 0.2729936 ; 0.3267
9946.5 ; 81 ; 0.16 ; 0.2747690 ; 0.2727350 ; 0.3279
9962.1 ; 82 ; 0.23 ; 0.2743981 ; 0.2723934 ; 0.3273
9977.7 ; 83 ; 0.10 ; 0.2740851 ; 0.2720782 ; 0.3319
9993.7 ; 84 ; 0.09 ; 0.2739372 ; 0.2718576 ; 0.3335
10009.8 ; 85 ; 0.18 ; 0.2737526 ; 0.2716041 ; 0.3352
10025.5 ; 86 ; 0.21 ; 0.2733978 ; 0.2712063 ; 0.3345
10041.2 ; 87 ; 0.16 ; 0.2731388 ; 0.2707953 ; 0.3374
10057.1 ; 88 ; 0.11 ; 0.2728728 ; 0.2705958 ; 0.3386
10073.0 ; 89 ; 0.16 ; 0.2725838 ; 0.2703296 ; 0.3394
10088.6 ; 90 ; 0.19 ; 0.2722531 ; 0.2699933 ; 0.3409
10104.0 ; 91 ; 0.16 ; 0.2719934 ; 0.2697462 ; 0.3426
10120.2 ; 92 ; 0.06 ; 0.2718365 ; 0.2695869 ; 0.3449
10136.1 ; 93 ; 0.15 ; 0.2714748 ; 0.2691777 ; 0.3428
10151.8 ; 94 ; 0.12 ; 0.2710721 ; 0.2687695 ; 0.3469
10167.4 ; 95 ; 0.23 ; 0.2708432 ; 0.2685517 ; 0.3491
10182.9 ; 96 ; 0.10 ; 0.2707612 ; 0.2684497 ; 0.3479
10198.4 ; 97 ; 0.20 ; 0.2704113 ; 0.2680738 ; 0.3495
10214.3 ; 98 ; 0.17 ; 0.2700002 ; 0.2676163 ; 0.3522
10230.1 ; 99 ; 0.13 ; 0.2697922 ; 0.2674459 ; 0.3529
10245.7 ; 100 ; 0.09 ; 0.2696245 ; 0.2672035 ; 0.3539
10261.4 ; 101 ; 0.12 ; 0.2695352 ; 0.2671560 ; 0.3536
10276.9 ; 102 ; 0.09 ; 0.2694188 ; 0.2669813 ; 0.3553
10292.4 ; 103 ; 0.11 ; 0.2691707 ; 0.2667106 ; 0.3530
10307.9 ; 104 ; 0.09 ; 0.2690381 ; 0.2665396 ; 0.3550
10323.7 ; 105 ; 0.11 ; 0.2688287 ; 0.2663620 ; 0.3556
10339.6 ; 106 ; 0.10 ; 0.2686689 ; 0.2661521 ; 0.3566
10355.2 ; 107 ; 0.11 ; 0.2687101 ; 0.2662497 ; 0.3543
10370.8 ; 108 ; 0.06 ; 0.2685812 ; 0.2661381 ; 0.3557
10386.2 ; 109 ; 0.06 ; 0.2685362 ; 0.2660951 ; 0.3568
10401.9 ; 110 ; 0.10 ; 0.2683187 ; 0.2658131 ; 0.3572
10417.6 ; 111 ; 0.14 ; 0.2680107 ; 0.2654737 ; 0.3588
10433.2 ; 112 ; 0.11 ; 0.2679072 ; 0.2653361 ; 0.3583
10448.7 ; 113 ; 0.10 ; 0.2678490 ; 0.2653103 ; 0.3567
10464.2 ; 114 ; 0.09 ; 0.2676583 ; 0.2650716 ; 0.3582
10479.6 ; 115 ; 0.16 ; 0.2673891 ; 0.2647356 ; 0.3601
10495.0 ; 116 ; 0.10 ; 0.2672233 ; 0.2645392 ; 0.3613
10510.3 ; 117 ; 0.09 ; 0.2670961 ; 0.2644163 ; 0.3615
10526.4 ; 118 ; 0.11 ; 0.2670034 ; 0.2642844 ; 0.3623
10541.9 ; 119 ; 0.09 ; 0.2668366 ; 0.2641218 ; 0.3639
10557.3 ; 120 ; 0.09 ; 0.2668394 ; 0.2641136 ; 0.3620
10573.5 ; 121 ; 0.09 ; 0.2667437 ; 0.2640297 ; 0.3636
10589.1 ; 122 ; 0.06 ; 0.2667270 ; 0.2639524 ; 0.3640
10604.5 ; 123 ; 0.11 ; 0.2667672 ; 0.2639778 ; 0.3607
10620.3 ; 124 ; 0.09 ; 0.2664782 ; 0.2636579 ; 0.3644
10636.6 ; 125 ; 0.09 ; 0.2664502 ; 0.2636427 ; 0.3614
10652.3 ; 126 ; 0.08 ; 0.2662546 ; 0.2634708 ; 0.3622
10667.8 ; 127 ; 0.09 ; 0.2660756 ; 0.2633252 ; 0.3641
10683.4 ; 128 ; 0.04 ; 0.2660354 ; 0.2632236 ; 0.3636
10699.1 ; 129 ; 0.14 ; 0.2656277 ; 0.2628857 ; 0.3671
10714.9 ; 130 ; 0.10 ; 0.2654833 ; 0.2626980 ; 0.3675
10730.8 ; 131 ; 0.07 ; 0.2654687 ; 0.2626435 ; 0.3663
10746.7 ; 132 ; 0.04 ; 0.2653742 ; 0.2625433 ; 0.3673
10762.4 ; 133 ; 0.03 ; 0.2653452 ; 0.2625594 ; 0.3668
10777.9 ; 134 ; 0.08 ; 0.2653089 ; 0.2625007 ; 0.3672
10793.4 ; 135 ; 0.05 ; 0.2652975 ; 0.2624499 ; 0.3680
10809.2 ; 136 ; 0.03 ; 0.2652542 ; 0.2624307 ; 0.3679
10824.8 ; 137 ; 0.07 ; 0.2652223 ; 0.2623406 ; 0.3694
10840.2 ; 138 ; 0.13 ; 0.2651254 ; 0.2622784 ; 0.3662
10855.6 ; 139 ; 0.08 ; 0.2650390 ; 0.2621277 ; 0.3687
10871.1 ; 140 ; 0.09 ; 0.2648804 ; 0.2619664 ; 0.3701
10886.5 ; 141 ; 0.11 ; 0.2648391 ; 0.2619241 ; 0.3707
10902.6 ; 142 ; 0.06 ; 0.2647575 ; 0.2617976 ; 0.3704
10918.3 ; 143 ; 0.08 ; 0.2646153 ; 0.2615950 ; 0.3710
10933.9 ; 144 ; 0.12 ; 0.2644261 ; 0.2613748 ; 0.3745
10949.9 ; 145 ; 0.08 ; 0.2644981 ; 0.2614814 ; 0.3722
10966.0 ; 146 ; 0.08 ; 0.2643697 ; 0.2613198 ; 0.3724
10981.8 ; 147 ; 0.07 ; 0.2643238 ; 0.2612576 ; 0.3706
10997.6 ; 148 ; 0.09 ; 0.2642871 ; 0.2611370 ; 0.3733
11013.5 ; 149 ; 0.10 ; 0.2641423 ; 0.2610191 ; 0.3745
11029.6 ; 150 ; 0.14 ; 0.2640374 ; 0.2608198 ; 0.3721
11045.5 ; 151 ; 0.10 ; 0.2639789 ; 0.2607174 ; 0.3749
11061.6 ; 152 ; 0.09 ; 0.2638610 ; 0.2605757 ; 0.3757
11077.7 ; 153 ; 0.09 ; 0.2635922 ; 0.2603861 ; 0.3760
11093.6 ; 154 ; 0.09 ; 0.2635028 ; 0.2603026 ; 0.3762
11109.8 ; 155 ; 0.05 ; 0.2634168 ; 0.2602122 ; 0.3775
11126.1 ; 156 ; 0.12 ; 0.2632886 ; 0.2601462 ; 0.3775
11142.0 ; 157 ; 0.08 ; 0.2632001 ; 0.2600682 ; 0.3779
11157.8 ; 158 ; 0.10 ; 0.2629870 ; 0.2598910 ; 0.3786
11173.4 ; 159 ; 0.07 ; 0.2628017 ; 0.2597277 ; 0.3791
11188.9 ; 160 ; 0.07 ; 0.2628134 ; 0.2597856 ; 0.3792
11204.6 ; 161 ; 0.09 ; 0.2628021 ; 0.2597756 ; 0.3765
11220.2 ; 162 ; 0.03 ; 0.2627569 ; 0.2597079 ; 0.3766
11235.9 ; 163 ; 0.10 ; 0.2625357 ; 0.2594091 ; 0.3810
11251.8 ; 164 ; 0.14 ; 0.2623900 ; 0.2593131 ; 0.3804
11267.3 ; 165 ; 0.04 ; 0.2623171 ; 0.2591975 ; 0.3805
11283.0 ; 166 ; 0.05 ; 0.2622625 ; 0.2591488 ; 0.3815
11298.8 ; 167 ; 0.07 ; 0.2620817 ; 0.2589731 ; 0.3811
11314.7 ; 168 ; 0.07 ; 0.2620693 ; 0.2589912 ; 0.3804
11330.5 ; 169 ; 0.11 ; 0.2619110 ; 0.2588393 ; 0.3788
11346.2 ; 170 ; 0.06 ; 0.2619585 ; 0.2588541 ; 0.3801
11361.6 ; 171 ; 0.10 ; 0.2619283 ; 0.2588871 ; 0.3798
11377.3 ; 172 ; 0.10 ; 0.2618909 ; 0.2588293 ; 0.3809
11392.8 ; 173 ; 0.10 ; 0.2618722 ; 0.2587985 ; 0.3817
11408.7 ; 174 ; 0.08 ; 0.2618042 ; 0.2587287 ; 0.3802
11424.5 ; 175 ; 0.07 ; 0.2616498 ; 0.2585509 ; 0.3829
11440.1 ; 176 ; 0.06 ; 0.2615453 ; 0.2583822 ; 0.3832
11456.1 ; 177 ; 0.08 ; 0.2614734 ; 0.2582553 ; 0.3836
11472.0 ; 178 ; 0.13 ; 0.2613025 ; 0.2581335 ; 0.3831
11487.7 ; 179 ; 0.04 ; 0.2611785 ; 0.2580170 ; 0.3837
11503.5 ; 180 ; 0.13 ; 0.2609563 ; 0.2578280 ; 0.3841
11519.6 ; 181 ; 0.06 ; 0.2609960 ; 0.2578164 ; 0.3856
11536.1 ; 182 ; 0.03 ; 0.2609122 ; 0.2577457 ; 0.3857
11551.9 ; 183 ; 0.08 ; 0.2608255 ; 0.2576163 ; 0.3863
11568.0 ; 184 ; 0.05 ; 0.2607367 ; 0.2575207 ; 0.3837
11584.2 ; 185 ; 0.04 ; 0.2607388 ; 0.2575108 ; 0.3836
11599.8 ; 186 ; 0.07 ; 0.2606638 ; 0.2574706 ; 0.3841
11615.6 ; 187 ; 0.06 ; 0.2606784 ; 0.2574853 ; 0.3848
11631.8 ; 188 ; 0.09 ; 0.2604899 ; 0.2572421 ; 0.3855
11647.4 ; 189 ; 0.10 ; 0.2603300 ; 0.2570902 ; 0.3865
11662.9 ; 190 ; 0.05 ; 0.2603403 ; 0.2571520 ; 0.3848
11678.7 ; 191 ; 0.06 ; 0.2602861 ; 0.2570603 ; 0.3839
11694.7 ; 192 ; 0.06 ; 0.2600992 ; 0.2568991 ; 0.3848
11710.4 ; 193 ; 0.08 ; 0.2599564 ; 0.2567101 ; 0.3860
11726.2 ; 194 ; 0.07 ; 0.2600512 ; 0.2568075 ; 0.3840
11742.0 ; 195 ; 0.05 ; 0.2599887 ; 0.2567347 ; 0.3861
sigma=0.0010000000000000002
11757.8 ; 196 ; 0.00 ; 0.2599887 ; 0.2567347 ; 0.3861
11774.0 ; 197 ; 0.39 ; 0.2599198 ; 0.2566644 ; 0.3859
11790.2 ; 198 ; 0.35 ; 0.2598116 ; 0.2565687 ; 0.3866
11806.1 ; 199 ; 0.32 ; 0.2598006 ; 0.2565461 ; 0.3872
11836.0 ; 201 ; 0.44 ; 0.2596874 ; 0.2564303 ; 0.3877
11851.7 ; 202 ; 0.40 ; 0.2596335 ; 0.2563794 ; 0.3887
11867.3 ; 203 ; 0.37 ; 0.2595935 ; 0.2563490 ; 0.3885
11882.9 ; 204 ; 0.34 ; 0.2595448 ; 0.2562843 ; 0.3881
11898.3 ; 205 ; 0.37 ; 0.2594892 ; 0.2562285 ; 0.3892
11914.5 ; 206 ; 0.41 ; 0.2594689 ; 0.2561973 ; 0.3890
11930.6 ; 207 ; 0.30 ; 0.2594470 ; 0.2561739 ; 0.3893
11946.6 ; 208 ; 0.40 ; 0.2593979 ; 0.2561551 ; 0.3904
11962.1 ; 209 ; 0.34 ; 0.2593976 ; 0.2561406 ; 0.3898
11978.0 ; 210 ; 0.42 ; 0.2593370 ; 0.2560751 ; 0.3906
11994.0 ; 211 ; 0.25 ; 0.2593275 ; 0.2560626 ; 0.3910
12009.8 ; 212 ; 0.35 ; 0.2593283 ; 0.2560695 ; 0.3910
12025.6 ; 213 ; 0.28 ; 0.2592716 ; 0.2559995 ; 0.3909
12041.6 ; 214 ; 0.32 ; 0.2592210 ; 0.2559526 ; 0.3907
12057.5 ; 215 ; 0.41 ; 0.2591827 ; 0.2559109 ; 0.3911
12073.5 ; 216 ; 0.25 ; 0.2591485 ; 0.2558687 ; 0.3911
12089.3 ; 217 ; 0.36 ; 0.2591252 ; 0.2558549 ; 0.3915
12104.8 ; 218 ; 0.28 ; 0.2590794 ; 0.2558008 ; 0.3911
12120.2 ; 219 ; 0.32 ; 0.2590598 ; 0.2557770 ; 0.3907
12135.6 ; 220 ; 0.37 ; 0.2590498 ; 0.2557751 ; 0.3920
12150.9 ; 221 ; 0.41 ; 0.2589565 ; 0.2556866 ; 0.3916
12166.9 ; 222 ; 0.39 ; 0.2589687 ; 0.2556796 ; 0.3915
12183.1 ; 223 ; 0.37 ; 0.2589255 ; 0.2556180 ; 0.3916
12198.8 ; 224 ; 0.27 ; 0.2588883 ; 0.2555875 ; 0.3918
12214.2 ; 225 ; 0.37 ; 0.2588869 ; 0.2555893 ; 0.3924
12229.7 ; 226 ; 0.33 ; 0.2588259 ; 0.2555397 ; 0.3917
12245.2 ; 227 ; 0.43 ; 0.2587803 ; 0.2554881 ; 0.3915
12260.5 ; 228 ; 0.32 ; 0.2587599 ; 0.2554653 ; 0.3917
12276.0 ; 229 ; 0.34 ; 0.2587384 ; 0.2554581 ; 0.3923
12291.3 ; 230 ; 0.35 ; 0.2587193 ; 0.2554355 ; 0.3920
12307.0 ; 231 ; 0.32 ; 0.2586544 ; 0.2553510 ; 0.3924
12323.0 ; 232 ; 0.30 ; 0.2586098 ; 0.2553129 ; 0.3928
12338.6 ; 233 ; 0.35 ; 0.2585803 ; 0.2552682 ; 0.3924
12354.2 ; 234 ; 0.34 ; 0.2585911 ; 0.2552667 ; 0.3923
12370.1 ; 235 ; 0.46 ; 0.2585310 ; 0.2552390 ; 0.3929
12386.1 ; 236 ; 0.32 ; 0.2584971 ; 0.2551988 ; 0.3915
12401.8 ; 237 ; 0.35 ; 0.2584532 ; 0.2551737 ; 0.3929
12417.7 ; 238 ; 0.39 ; 0.2584443 ; 0.2551688 ; 0.3925
12433.5 ; 239 ; 0.30 ; 0.2583940 ; 0.2551316 ; 0.3927
12449.4 ; 240 ; 0.34 ; 0.2583747 ; 0.2550997 ; 0.3921
12465.4 ; 241 ; 0.29 ; 0.2583250 ; 0.2550587 ; 0.3927
12481.1 ; 242 ; 0.31 ; 0.2583160 ; 0.2550413 ; 0.3928
12497.1 ; 243 ; 0.32 ; 0.2583128 ; 0.2550305 ; 0.3928
12512.5 ; 244 ; 0.30 ; 0.2582826 ; 0.2549948 ; 0.3923
12528.2 ; 245 ; 0.28 ; 0.2582329 ; 0.2549458 ; 0.3930
12543.5 ; 246 ; 0.34 ; 0.2582053 ; 0.2549265 ; 0.3932
12559.0 ; 247 ; 0.33 ; 0.2581777 ; 0.2548875 ; 0.3937
12574.7 ; 248 ; 0.37 ; 0.2581506 ; 0.2548642 ; 0.3936
12590.6 ; 249 ; 0.38 ; 0.2581193 ; 0.2548272 ; 0.3937
12606.3 ; 250 ; 0.34 ; 0.2581360 ; 0.2548603 ; 0.3941
12621.8 ; 251 ; 0.27 ; 0.2580757 ; 0.2547812 ; 0.3949
12637.7 ; 252 ; 0.27 ; 0.2580501 ; 0.2547490 ; 0.3938
12653.7 ; 253 ; 0.36 ; 0.2579923 ; 0.2546845 ; 0.3929
12669.7 ; 254 ; 0.33 ; 0.2579553 ; 0.2546590 ; 0.3933
12685.5 ; 255 ; 0.42 ; 0.2578787 ; 0.2545878 ; 0.3923
12701.0 ; 256 ; 0.33 ; 0.2578525 ; 0.2545599 ; 0.3930
12716.8 ; 257 ; 0.30 ; 0.2578157 ; 0.2545354 ; 0.3936
12733.0 ; 258 ; 0.47 ; 0.2578234 ; 0.2545348 ; 0.3929
12749.0 ; 259 ; 0.37 ; 0.2577843 ; 0.2545050 ; 0.3938
12764.9 ; 260 ; 0.35 ; 0.2577442 ; 0.2544688 ; 0.3941
12780.3 ; 261 ; 0.44 ; 0.2576791 ; 0.2544145 ; 0.3946
12795.9 ; 262 ; 0.35 ; 0.2576492 ; 0.2543826 ; 0.3952
12812.2 ; 263 ; 0.43 ; 0.2575948 ; 0.2543172 ; 0.3941
12828.5 ; 264 ; 0.34 ; 0.2575927 ; 0.2543081 ; 0.3935
12844.7 ; 265 ; 0.35 ; 0.2575594 ; 0.2542767 ; 0.3935
12860.8 ; 266 ; 0.27 ; 0.2575691 ; 0.2542977 ; 0.3936
12876.6 ; 267 ; 0.27 ; 0.2575208 ; 0.2542361 ; 0.3945
12892.0 ; 268 ; 0.32 ; 0.2575009 ; 0.2542292 ; 0.3941
12907.4 ; 269 ; 0.29 ; 0.2574902 ; 0.2542234 ; 0.3933
12922.8 ; 270 ; 0.43 ; 0.2574337 ; 0.2541666 ; 0.3936
12938.4 ; 271 ; 0.33 ; 0.2573598 ; 0.2541074 ; 0.3939
12954.2 ; 272 ; 0.35 ; 0.2573873 ; 0.2541274 ; 0.3941
12969.8 ; 273 ; 0.29 ; 0.2573636 ; 0.2541160 ; 0.3941
12985.5 ; 274 ; 0.33 ; 0.2573029 ; 0.2540345 ; 0.3928
13001.2 ; 275 ; 0.32 ; 0.2573153 ; 0.2540437 ; 0.3938
13016.9 ; 276 ; 0.28 ; 0.2572735 ; 0.2539942 ; 0.3930
13033.0 ; 277 ; 0.26 ; 0.2572702 ; 0.2539951 ; 0.3931
13049.2 ; 278 ; 0.33 ; 0.2572318 ; 0.2539361 ; 0.3932
13064.8 ; 279 ; 0.43 ; 0.2571851 ; 0.2539044 ; 0.3940
13080.6 ; 280 ; 0.26 ; 0.2571619 ; 0.2538825 ; 0.3947
13096.2 ; 281 ; 0.36 ; 0.2571680 ; 0.2538756 ; 0.3960
13112.0 ; 282 ; 0.42 ; 0.2570996 ; 0.2538345 ; 0.3956
13127.6 ; 283 ; 0.27 ; 0.2570564 ; 0.2537783 ; 0.3950
13143.3 ; 284 ; 0.38 ; 0.2570346 ; 0.2537742 ; 0.3956
13158.8 ; 285 ; 0.30 ; 0.2569866 ; 0.2537272 ; 0.3949
13174.2 ; 286 ; 0.28 ; 0.2569933 ; 0.2537215 ; 0.3944
13189.9 ; 287 ; 0.46 ; 0.2569027 ; 0.2536367 ; 0.3948
13206.0 ; 288 ; 0.38 ; 0.2568793 ; 0.2536177 ; 0.3958
13222.4 ; 289 ; 0.29 ; 0.2568513 ; 0.2535891 ; 0.3944
13238.5 ; 290 ; 0.40 ; 0.2568353 ; 0.2535676 ; 0.3944
13254.9 ; 291 ; 0.30 ; 0.2568062 ; 0.2535407 ; 0.3953
13271.1 ; 292 ; 0.33 ; 0.2567462 ; 0.2534889 ; 0.3958
13287.0 ; 293 ; 0.30 ; 0.2567146 ; 0.2534540 ; 0.3958
13302.4 ; 294 ; 0.34 ; 0.2567161 ; 0.2534594 ; 0.3950
13318.0 ; 295 ; 0.34 ; 0.2567204 ; 0.2534778 ; 0.3958
13333.5 ; 296 ; 0.26 ; 0.2566475 ; 0.2534159 ; 0.3952
13348.9 ; 297 ; 0.33 ; 0.2566145 ; 0.2533742 ; 0.3939
13364.3 ; 298 ; 0.29 ; 0.2565989 ; 0.2533534 ; 0.3946
13379.8 ; 299 ; 0.34 ; 0.2565648 ; 0.2533427 ; 0.3935
sigma=1.0
sigma=0.1
sigma=0.010000000000000002
13409.0 ; 1 ; 0.00 ; 0.2565648 ; 0.2533427 ; 0.3935
sigma=0.0010000000000000002
13424.9 ; 2 ; 0.00 ; 0.2565648 ; 0.2533427 ; 0.3935
13441.0 ; 3 ; 0.38 ; 0.2565068 ; 0.2532674 ; 0.3934
13457.3 ; 4 ; 0.40 ; 0.2564936 ; 0.2532511 ; 0.3942
13473.0 ; 5 ; 0.31 ; 0.2564834 ; 0.2532341 ; 0.3939
13488.7 ; 6 ; 0.37 ; 0.2564483 ; 0.2532047 ; 0.3947
13504.3 ; 7 ; 0.39 ; 0.2564335 ; 0.2531886 ; 0.3951
13519.9 ; 8 ; 0.34 ; 0.2564138 ; 0.2531773 ; 0.3957
13535.6 ; 9 ; 0.29 ; 0.2563728 ; 0.2531176 ; 0.3956
13551.2 ; 10 ; 0.39 ; 0.2563489 ; 0.2530819 ; 0.3955
13567.0 ; 11 ; 0.36 ; 0.2563463 ; 0.2530746 ; 0.3955
13582.9 ; 12 ; 0.36 ; 0.2562829 ; 0.2530173 ; 0.3956
13598.5 ; 13 ; 0.34 ; 0.2562612 ; 0.2529896 ; 0.3960
13613.9 ; 14 ; 0.25 ; 0.2562447 ; 0.2529613 ; 0.3959
13629.5 ; 15 ; 0.30 ; 0.2562123 ; 0.2529344 ; 0.3965
13645.5 ; 16 ; 0.39 ; 0.2562094 ; 0.2529350 ; 0.3963
13661.3 ; 17 ; 0.32 ; 0.2561782 ; 0.2529179 ; 0.3953
13677.0 ; 18 ; 0.34 ; 0.2561160 ; 0.2528573 ; 0.3958
13692.6 ; 19 ; 0.31 ; 0.2560718 ; 0.2528165 ; 0.3967
13708.2 ; 20 ; 0.38 ; 0.2560358 ; 0.2527902 ; 0.3973
13724.0 ; 21 ; 0.33 ; 0.2560082 ; 0.2527458 ; 0.3970
13740.0 ; 22 ; 0.39 ; 0.2559889 ; 0.2527141 ; 0.3968
13755.9 ; 23 ; 0.34 ; 0.2559313 ; 0.2526697 ; 0.3969
13771.8 ; 24 ; 0.30 ; 0.2559160 ; 0.2526671 ; 0.3967
13787.4 ; 25 ; 0.33 ; 0.2558932 ; 0.2526510 ; 0.3966
13803.1 ; 26 ; 0.32 ; 0.2558704 ; 0.2526191 ; 0.3965
13818.8 ; 27 ; 0.28 ; 0.2558518 ; 0.2526224 ; 0.3976
13834.4 ; 28 ; 0.39 ; 0.2558079 ; 0.2525974 ; 0.3970
13850.1 ; 29 ; 0.33 ; 0.2558221 ; 0.2525979 ; 0.3965
13865.8 ; 30 ; 0.36 ; 0.2557877 ; 0.2525817 ; 0.3967
13881.5 ; 31 ; 0.36 ; 0.2557505 ; 0.2525395 ; 0.3970
13897.1 ; 32 ; 0.26 ; 0.2557321 ; 0.2525351 ; 0.3972
13912.8 ; 33 ; 0.34 ; 0.2556691 ; 0.2524427 ; 0.3979
13928.2 ; 34 ; 0.33 ; 0.2556422 ; 0.2524237 ; 0.3974
13944.0 ; 35 ; 0.31 ; 0.2556352 ; 0.2524196 ; 0.3981
13959.4 ; 36 ; 0.33 ; 0.2556047 ; 0.2523843 ; 0.3977
13975.2 ; 37 ; 0.30 ; 0.2556008 ; 0.2523886 ; 0.3979
13991.1 ; 38 ; 0.27 ; 0.2555953 ; 0.2523695 ; 0.3971
14006.9 ; 39 ; 0.40 ; 0.2555282 ; 0.2523106 ; 0.3970
14022.5 ; 40 ; 0.25 ; 0.2555282 ; 0.2523329 ; 0.3965
14038.1 ; 41 ; 0.35 ; 0.2554793 ; 0.2522717 ; 0.3980
14053.3 ; 42 ; 0.31 ; 0.2554386 ; 0.2522200 ; 0.3979
14069.0 ; 43 ; 0.31 ; 0.2554334 ; 0.2522311 ; 0.3985
14084.3 ; 44 ; 0.35 ; 0.2553846 ; 0.2521606 ; 0.3987
14100.2 ; 45 ; 0.39 ; 0.2553572 ; 0.2521317 ; 0.3979
14116.0 ; 46 ; 0.27 ; 0.2553705 ; 0.2521607 ; 0.3983
14131.7 ; 47 ; 0.39 ; 0.2553325 ; 0.2520919 ; 0.3984
14147.5 ; 48 ; 0.32 ; 0.2553464 ; 0.2521093 ; 0.3983
14163.5 ; 49 ; 0.33 ; 0.2553111 ; 0.2520711 ; 0.3987
14179.2 ; 50 ; 0.25 ; 0.2552789 ; 0.2520430 ; 0.3990
14194.7 ; 51 ; 0.30 ; 0.2552565 ; 0.2520250 ; 0.3993
14210.4 ; 52 ; 0.28 ; 0.2552476 ; 0.2520154 ; 0.3991
14226.3 ; 53 ; 0.38 ; 0.2552125 ; 0.2519793 ; 0.3985
14242.0 ; 54 ; 0.33 ; 0.2552000 ; 0.2519561 ; 0.3990
14257.9 ; 55 ; 0.30 ; 0.2551912 ; 0.2519586 ; 0.3990
14273.4 ; 56 ; 0.27 ; 0.2551662 ; 0.2519303 ; 0.3989
14288.7 ; 57 ; 0.31 ; 0.2551309 ; 0.2518922 ; 0.3993
14304.0 ; 58 ; 0.32 ; 0.2550898 ; 0.2518609 ; 0.3997
14320.0 ; 59 ; 0.33 ; 0.2550967 ; 0.2518465 ; 0.3998
14336.2 ; 60 ; 0.36 ; 0.2550492 ; 0.2518047 ; 0.3997
